day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
25 222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 12 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 84 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 0 8 0 0 0 8 0 0 0 
26 255 0 1 0 0 0 0 4 0 0 1 0 0 0 0 0 0 0 0 0 0 43 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0 3 1 9 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 10 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 4 0 3 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 81 1 0 0 0 0 0 0 0 0 1 7 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 0 21 0 0 0 5 0 0 0 
27 222 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 14 0 1 0 0 0 0 1 3 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 6 3 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 3 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 0 20 0 0 0 8 0 0 0 
28 248 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 1 0 0 1 5 10 0 0 0 0 0 2 0 9 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 12 4 0 3 0 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 67 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 29 1 1 0 7 0 0 0 
29 269 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 13 0 0 0 0 0 0 0 14 0 3 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 6 2 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 4 1 0 1 0 0 0 0 0 37 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 3 1 0 0 44 2 1 0 16 0 0 0 
30 257 1 1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 2 0 0 6 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 8 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 0 0 0 0 0 5 1 13 0 0 0 0 0 1 0 1 7 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 11 2 0 3 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 30 0 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 36 1 0 1 15 0 0 0 
31 239 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 1 0 0 0 5 14 0 0 0 0 0 0 0 14 0 8 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 14 1 1 6 0 0 0 0 4 0 0 0 0 0 12 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 0 0 27 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 32 3 0 0 9 0 0 0 
32 263 0 1 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 14 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 11 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 16 0 0 0 0 0 5 2 11 0 0 1 0 0 0 2 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 10 1 0 9 0 0 0 0 2 0 0 0 0 0 4 1 2 0 0 0 0 8 2 1 0 0 0 3 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 27 0 0 0 1 0 0 0 0 0 6 3 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4 0 0 38 0 0 3 7 0 0 0 
33 283 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 8 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 22 0 0 0 0 0 2 4 15 0 4 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 11 0 1 3 0 0 0 0 5 0 0 0 0 0 2 1 0 0 0 0 0 6 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 16 0 0 0 1 0 0 0 2 0 9 12 0 2 0 0 0 0 0 43 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 28 4 0 5 10 0 0 0 
34 302 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 1 1 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 31 0 0 0 1 0 3 1 7 0 2 1 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 18 1 0 8 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 6 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 4 0 0 0 0 0 0 5 0 0 25 0 0 0 1 0 0 0 6 0 5 5 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 40 0 0 7 8 0 0 0 
35 299 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 18 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 9 0 0 0 0 0 1 2 0 0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 0 1 0 0 0 5 30 0 0 0 0 0 13 2 4 1 3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 17 3 0 5 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 6 1 0 0 0 0 1 0 1 0 0 1 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 0 0 0 2 1 0 0 0 0 0 3 0 0 34 1 0 0 0 0 0 0 1 0 9 5 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 29 0 0 0 12 0 0 0 
36 293 0 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 16 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 3 35 0 0 0 0 0 0 1 7 0 1 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 1 0 4 0 0 0 0 5 0 0 0 0 0 1 0 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 25 0 0 0 1 0 0 0 0 0 10 1 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 3 0 0 54 1 0 6 10 0 0 0 
37 282 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 4 0 0 0 0 0 1 3 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 4 38 0 0 0 0 0 3 1 13 0 1 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 14 1 0 4 0 0 0 0 5 0 0 0 0 0 2 2 0 0 0 0 0 3 0 1 0 0 0 3 0 0 1 1 0 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 2 2 0 0 0 0 0 2 0 0 38 2 0 0 0 0 0 0 0 1 4 3 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 25 0 0 1 12 0 0 0 
38 295 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 13 0 0 0 0 0 2 1 0 0 0 1 0 0 1 0 0 3 0 0 0 0 0 0 0 1 0 0 0 4 47 0 2 0 0 0 2 0 8 0 1 0 0 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 10 6 0 6 0 0 0 0 2 0 0 0 0 0 3 0 0 0 0 0 0 5 1 0 0 0 0 0 0 2 0 0 0 3 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 50 0 0 0 3 0 0 0 0 0 10 3 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 26 1 0 3 10 3 0 0 
39 261 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 23 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 10 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 4 20 0 1 0 0 0 2 0 9 0 1 0 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 14 3 0 3 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 4 0 1 1 0 0 0 0 2 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 0 1 0 0 0 0 0 1 2 0 0 47 0 0 0 0 0 0 0 0 0 7 3 0 1 0 0 0 0 0 6 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 39 0 0 3 4 2 2 0 
40 258 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 29 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 9 0 0 0 0 0 0 4 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 3 13 0 2 0 0 0 1 2 12 0 3 0 0 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 8 2 0 4 0 0 0 0 3 0 0 0 0 0 6 0 0 0 0 0 0 3 0 1 0 0 0 2 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 51 0 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 27 0 0 2 4 2 0 0 
41 300 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 4 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 18 0 0 0 0 0 2 4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 5 8 0 2 0 0 0 3 1 10 0 3 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 11 5 0 5 0 0 0 0 8 0 0 0 0 0 2 0 0 0 0 0 0 5 0 1 0 0 0 4 0 0 1 0 0 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 5 2 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 64 1 0 0 1 0 0 0 0 0 17 3 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 6 0 0 0 32 2 0 4 3 1 0 0 
42 251 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 0 0 22 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 15 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 5 6 0 0 0 0 0 5 0 8 0 2 0 0 0 0 0 5 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 4 4 0 4 0 0 0 0 11 0 0 0 0 1 5 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 1 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 1 2 0 0 0 1 1 3 0 0 30 0 0 0 2 0 0 0 0 0 20 2 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 21 0 0 1 1 0 0 0 
43 265 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 32 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 11 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 18 1 0 0 0 0 0 0 1 14 0 7 0 0 0 1 0 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 6 5 1 4 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 4 0 0 0 0 0 2 0 0 1 0 0 1 0 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 64 1 0 0 0 0 0 0 0 1 20 1 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 1 0 10 1 0 0 2 0 0 0 
44 226 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 0 31 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 2 0 0 0 1 1 8 0 3 0 0 0 0 0 2 10 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 5 2 3 0 5 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 1 0 0 2 0 4 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 57 0 0 0 1 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 4 0 0 0 13 0 0 1 0 0 0 0 
45 230 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 10 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 2 4 0 2 0 0 0 3 0 11 0 3 0 0 0 0 1 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 8 0 8 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 7 1 0 0 0 0 6 0 2 1 0 1 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 1 3 0 0 51 0 0 0 2 0 0 0 0 0 11 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 4 1 0 5 1 0 0 0 2 0 0 
46 203 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 41 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 1 0 0 1 1 5 0 0 0 0 0 0 1 6 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 8 0 0 0 0 0 1 0 3 1 0 0 1 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2 2 0 0 0 0 0 3 0 0 54 0 0 0 0 0 0 0 0 0 8 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 3 0 0 0 1 1 0 0 
47 233 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 1 0 0 0 3 10 0 2 0 0 0 4 2 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3 4 0 5 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 2 1 0 0 0 0 0 0 4 0 0 0 2 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 80 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 0 4 2 0 1 6 0 0 0 
48 217 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 2 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 13 0 0 0 0 0 0 0 4 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 5 2 0 3 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 3 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 6 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 74 1 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 1 0 1 6 0 0 0 
49 194 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 35 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 11 0 0 0 0 0 0 1 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 7 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 54 3 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 0 12 0 0 2 3 0 0 0 
50 219 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 13 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 6 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 66 1 0 0 0 0 0 0 1 0 2 2 0 1 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 18 0 1 0 9 0 0 0 
