day total blank BD BF BG BA BB BE BL BM BN BO BH BI BJ BT JM BV BW WS BQ BR BS JE BY BZ RU RW RS LT RE TM TJ RO TK GW GU GT GS GR GQ GP JP GY GG GF GE GD GB GA GN GM GL GI GH OM TN JO WF HR HT HU HK HN HM VE PR PS PW PT KN AF IQ PA PF PG PE PK PH PN PL PM ZM EH EE EG ZA EC IT VN SB ET SO ZW SA ES ER ME MD MG MF MA MC UZ MM ML MO MN MH MK MU MT MW MV MQ MP MS MR IM UG MY MX IL FR AW SH AX SJ FI FJ FK FM FO NI NL NO NA VU NC NE NF NG NZ NP NR NU CK XK CI CH CO CN CM CL CC CA CG CF CD CZ CY CX CR PY CW CV CU SZ SY SX KG KE SS SR KI KH SV KM ST SK KR SI KP KW SN SM SL SC KZ KY SG SE SD DO DM DJ DK DE YE DZ US UY YT UM LB LC LA TV TW TT TR LK LI LV TO TL LU LR LS TH TF TG TD TC LY VA VC AE AD AG VG AI VI IS IR AM AL AO AN AQ AS AR AU AT IO IN TZ AZ IE ID UA QA MZ 
51 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 13 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 41 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 9 0 4 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 25 1 0 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 5 0 0 5 0 0 0 4 1 0 0 
52 186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 17 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 0 0 0 1 1 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 0 0 0 53 0 0 0 0 0 1 6 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 0 3 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 3 1 0 0 0 0 4 0 0 26 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 1 0 0 0 3 1 0 0 
53 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 12 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 1 0 0 0 0 0 100 0 0 0 0 0 2 7 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 6 0 0 0 0 0 3 0 0 19 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 0 6 0 0 0 2 0 0 0 
54 273 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 13 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 0 0 0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 163 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 4 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 3 0 1 14 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 1 0 0 3 3 0 0 
55 922 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 14 0 0 0 0 43 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 8 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 0 1 0 0 0 5 0 11 0 1 1 0 0 0 1 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 3 0 4 0 0 0 0 463 0 0 0 0 0 2 7 1 0 0 0 0 1 2 0 0 0 0 0 0 1 1 27 1 10 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 1 9 1 1 0 0 0 6 0 0 196 0 0 0 1 0 0 0 1 0 6 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 12 0 1 0 9 2 0 0 
56 658 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 35 0 3 0 0 0 0 1 1 0 0 0 0 6 0 0 8 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 0 1 0 0 0 0 1 14 0 1 0 0 0 1 0 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 10 0 0 1 0 364 0 0 0 0 0 5 9 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 34 0 7 0 3 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 1 7 0 0 0 0 0 9 0 0 19 0 0 0 2 0 1 0 4 0 5 1 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 19 0 1 0 7 3 0 0 
57 568 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 30 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 0 0 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 1 0 0 0 1 2 9 0 2 0 0 0 0 0 0 10 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 1 0 2 0 0 1 0 339 0 0 0 0 0 3 6 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 20 0 5 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 2 0 0 15 0 0 0 0 0 0 0 3 1 6 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 9 2 1 3 8 1 0 0 
58 685 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 39 0 0 0 0 0 0 2 0 0 0 0 0 3 0 0 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 12 0 0 0 0 0 0 0 8 0 3 2 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 0 0 0 0 0 0 7 0 0 2 0 0 1 0 356 0 0 0 0 0 8 14 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 25 0 14 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13 0 0 0 0 0 0 13 0 0 0 0 0 5 0 0 20 2 0 0 0 0 1 0 0 0 9 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 8 1 1 0 23 1 1 0 6 2 0 0 
59 632 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 17 0 0 0 0 32 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 8 0 0 0 0 0 7 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 4 20 0 1 0 0 0 0 5 6 0 8 1 0 0 0 0 1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 6 0 0 4 0 0 0 0 310 0 0 0 0 0 3 7 0 0 0 0 0 3 1 0 0 0 0 0 0 1 0 22 0 8 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 14 0 0 0 0 0 0 13 0 0 0 0 1 3 0 0 23 0 0 0 0 0 2 0 3 0 10 3 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 1 0 26 1 0 0 5 5 0 0 
60 615 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 1 0 11 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 19 0 1 0 0 0 0 2 4 0 2 0 0 0 0 1 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 4 3 0 3 0 0 0 0 319 0 0 0 0 1 5 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 15 0 16 0 7 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 10 0 0 0 0 0 6 0 0 23 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 1 0 18 2 1 2 6 1 0 0 
61 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 13 0 0 0 0 0 1 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 1 0 0 0 0 1 5 0 2 3 0 0 0 1 1 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 1 5 1 0 0 0 258 0 0 0 0 1 4 13 0 0 0 0 0 3 0 0 0 0 0 0 0 0 1 57 0 4 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 16 0 0 0 0 0 1 14 0 0 0 0 1 3 0 1 30 0 0 0 0 0 1 0 3 0 5 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 16 2 0 3 10 2 0 1 
62 622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 19 0 0 0 0 19 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 3 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2 3 7 0 5 0 0 0 0 0 12 1 0 0 0 0 0 0 5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 0 0 0 4 1 0 2 0 0 0 0 329 0 0 0 0 0 5 6 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 28 0 5 0 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 6 0 0 0 0 0 1 11 0 1 0 0 0 8 0 0 26 0 0 0 0 0 0 0 3 0 11 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 17 2 3 3 5 4 0 0 
63 629 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 32 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 6 0 0 0 0 0 2 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 5 0 0 0 0 1 6 0 5 4 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 4 1 0 3 0 0 0 0 334 0 0 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 1 0 2 2 18 0 8 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 11 0 0 0 0 0 1 10 0 0 0 0 0 1 0 0 41 1 0 0 0 0 0 0 1 0 6 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 0 21 0 1 1 6 0 1 0 
64 389 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 11 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 0 0 3 2 0 3 1 0 0 0 0 0 10 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 1 0 0 0 0 198 0 0 0 0 0 4 4 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 22 0 5 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 3 8 0 0 0 0 0 1 0 1 26 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 13 0 2 1 3 0 0 0 
65 559 0 1 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 0 1 0 5 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 4 0 4 0 0 0 1 4 14 1 3 0 0 0 0 1 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 3 3 0 5 0 0 1 0 256 0 0 0 0 0 6 4 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 16 0 1 0 9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 4 17 0 0 0 0 0 3 0 0 29 0 0 0 1 0 0 0 1 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 1 0 18 1 2 0 4 4 0 0 
66 532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 1 0 23 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 2 2 4 0 2 0 0 0 0 2 4 1 2 1 0 0 1 0 2 17 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 4 0 11 0 0 0 0 262 0 0 0 0 0 3 9 0 0 0 0 0 4 0 0 0 0 0 0 0 1 2 20 0 11 0 9 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 8 0 0 0 0 0 8 0 0 29 0 0 0 0 0 0 0 3 0 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 6 0 0 0 10 0 0 0 1 0 0 0 
67 493 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 19 0 0 0 0 31 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 0 0 2 4 7 1 3 1 0 0 0 0 1 13 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 3 0 6 0 0 0 0 247 0 0 0 0 0 3 7 0 0 0 0 0 2 0 0 0 0 0 1 0 0 1 13 0 9 0 7 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 18 0 0 0 0 1 3 0 0 29 0 0 0 1 0 1 0 1 0 10 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 1 1 0 7 1 0 0 0 0 0 0 
68 465 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 1 0 26 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 2 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 3 0 0 1 0 0 0 5 1 14 0 4 0 0 0 0 0 1 12 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 7 0 0 0 0 179 0 0 0 0 0 7 4 0 0 0 0 0 4 0 0 0 0 0 1 0 0 3 29 0 6 0 2 0 0 0 2 2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 4 0 0 42 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 4 1 0 0 13 0 1 1 10 1 1 0 
69 389 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 23 0 0 0 0 26 0 0 0 0 0 0 0 1 0 0 1 0 2 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 2 1 1 0 1 0 0 0 0 2 3 0 2 1 0 0 0 0 2 12 0 1 0 0 0 1 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 0 5 0 0 0 0 129 0 0 0 0 0 7 7 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 21 0 12 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 3 0 0 0 0 0 0 12 0 0 0 0 0 6 0 0 31 1 0 0 0 0 0 0 1 1 16 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 0 0 0 3 1 1 0 14 0 0 0 1 0 0 0 
70 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 0 0 0 0 0 0 1 0 0 0 3 1 0 1 0 0 0 0 5 6 3 3 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 0 0 0 0 96 0 0 0 0 0 2 7 0 0 0 0 0 3 2 0 0 0 0 1 0 0 1 28 0 6 0 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 16 0 0 0 0 0 5 0 0 44 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 6 0 0 0 1 1 1 0 
71 326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 28 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 1 4 1 1 5 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 5 0 0 0 0 86 0 0 0 0 0 4 5 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 25 0 14 0 3 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 8 0 1 0 0 0 5 0 0 37 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 8 0 0 2 0 0 0 0 
72 338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 0 0 4 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 1 4 0 0 0 0 79 0 0 0 0 0 2 7 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 19 0 8 0 4 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 14 0 0 0 0 0 6 0 0 43 1 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 7 0 0 0 5 3 0 0 
73 299 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 25 0 0 0 0 22 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 7 0 1 0 0 0 0 2 1 0 2 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 0 0 0 58 0 0 0 0 0 3 8 0 0 0 0 0 1 2 0 0 0 0 0 0 1 1 22 0 5 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 9 0 0 0 1 0 1 12 0 1 0 0 0 3 0 0 42 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 15 0 0 0 6 1 0 0 
74 308 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 5 3 1 0 0 0 0 61 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 3 2 28 0 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 5 0 0 53 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 10 0 0 1 3 0 0 0 
75 310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 27 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 7 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 0 64 0 0 0 0 0 5 8 0 0 0 0 0 1 1 0 0 0 0 0 0 1 3 29 0 11 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 13 0 1 0 0 0 4 0 0 50 0 0 0 1 0 0 0 4 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 9 0 0 0 5 0 0 0 
76 353 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 34 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 1 0 0 0 4 1 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 7 0 0 0 0 0 0 88 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 10 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 15 1 1 0 0 0 9 0 0 41 0 0 0 0 0 0 0 5 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 3 0 0 15 0 0 0 3 3 0 0 
